algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,2,15,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,2,15,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50002_,0,5,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,2,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,3,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,5,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,11,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,7,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,13,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,17,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,23,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50002_,1,5,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,29,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50002_,0,10,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,0,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,5,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,2,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,3,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,5,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,7,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,13,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,17,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,11,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,23,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,29,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50002_,1,10,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,10,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,3,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,2,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50002_,0,15,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,5,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,7,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,11,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,13,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,23,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,29,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,17,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50002_,1,15,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,4,15,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50002_,0,5,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,2,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,3,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,11,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,7,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,5,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,13,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,17,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,23,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50002_,1,5,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,29,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,19,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,19,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50002_,0,10,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,2,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,5,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,3,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,5,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,7,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,11,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,17,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,23,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,13,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,29,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50002_,1,10,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,19,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,1
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,19,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,23,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50002_,6,10,29,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50002_,0,15,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,2,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,5,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,3,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,7,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,11,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,13,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,17,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,23,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,29,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,19,2,-0.4227239142876805,-10552.805408038124,0.8,0.0,4.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50002_,1,15,-1,2,-0.42427858027531834,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,2,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,3,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,5,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,11,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,13,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,7,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,17,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50002_,6,15,19,2,-0.30249128132878733,-10552.805408038124,0.8,0.0,4.0,2,0
